CustomerID,Churn,Tenure,PreferredLoginDevice,CityTier,WarehouseToHome,PreferredPaymentMode,Gender,HourSpendOnApp,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,Tenure_zscore
50608,1,0.0,Computer,1,0.08686392495025112,CC,Female,0.4,3,Mobile,4,Single,1,0,0.4,0.0,1.0,0.043478260869565216,0.38222714545062925,-1.2196301343827876
50609,0,0.0,Mobile Phone,1,0.02459016393442623,Credit Card,Male,0.4,1,Laptop & Accessory,2,Divorced,2,0,0.06666666666666676,1.0,1.0,0.06521739130434782,0.47607618695959875,-1.2196301343827876
50610,0,0.0,Phone,1,0.08686392495025112,Debit Card,Male,0.6000000000000001,5,Mobile,5,Divorced,2,0,0.2666666666666667,1.0,1.0,0.021739130434782608,0.38311948059940304,-1.2196301343827876
50611,0,0.3442622950819672,Phone,1,0.05737704918032786,Debit Card,Male,0.6000000000000001,4,Laptop & Accessory,3,Single,3,0,0.13333333333333341,0.0,2.0,0.043478260869565216,0.4381673282254839,1.2941764190376703
50612,0,0.3442622950819672,Mobile Phone,1,0.04098360655737705,Debit Card,Male,0.6000000000000001,4,Fashion,3,Single,8,0,0.20000000000000007,1.0,4.0,0.09583018664365088,0.6461429582448691,1.2941764190376703
50613,0,0.22950819672131148,Mobile Phone,1,0.06557377049180328,Credit Card,Female,0.4,3,Laptop & Accessory,3,Single,7,0,0.20000000000000007,1.0,2.0,0.021739130434782608,0.46164497369149815,0.4562409012308511
50614,0,0.19672131147540983,Mobile Phone,1,0.008196721311475405,Debit Card,Female,0.6000000000000001,4,Grocery,2,Divorced,2,0,0.33333333333333337,0.0,11.0,0.09618874773139746,0.6997753777039293,0.21683075328604556
50615,0,0.0,Phone,1,0.02459016393442623,Debit Card,Female,0.4,3,Laptop & Accessory,2,Divorced,1,0,0.4666666666666667,0.0,2.0,0.043478260869565216,0.43776731591741286,-1.2196301343827876
50616,0,0.13114754098360656,Phone,1,0.09016393442622951,UPI,Male,0.4,3,Mobile Phone,2,Married,2,0,0.6,1.0,1.0,0.043478260869565216,0.4282285608787962,-0.2619895426035655
50617,0,0.24590163934426232,Mobile Phone,3,0.04918032786885246,E wallet,Male,0.4,3,Others,3,Divorced,7,0,0.13333333333333341,1.0,1.0,0.0,0.870888335025693,0.5759459752032539
50618,0,0.3770491803278689,Phone,1,0.08686392495025112,Debit Card,Male,0.6000000000000001,3,Mobile,2,Divorced,5,0,0.4666666666666667,1.0,1.0,0.0,0.3809347979937844,1.533586566982476
50619,0,0.49180327868852464,Mobile Phone,1,0.02459016393442623,Debit Card,Female,0.6000000000000001,4,Grocery,2,Single,4,1,0.13333333333333341,0.0,1.0,0.06521739130434782,0.7300532324071509,2.3715220847892953
50620,1,0.0,Phone,1,0.09836065573770493,Credit Card,Female,0.6000000000000001,5,Laptop & Accessory,4,Divorced,6,0,0.2666666666666667,1.0,1.0,0.0,0.45469091356657126,-1.2196301343827876
50621,0,0.45901639344262296,Computer,1,0.1557377049180328,Credit Card,Male,0.6000000000000001,3,Laptop & Accessory,4,Divorced,4,1,0.20000000000000007,6.0,6.0,0.15217391304347827,0.5041693590572017,2.1321119368444896
50622,0,0.22950819672131148,Computer,1,0.06557377049180328,Debit Card,Female,0.4,5,Others,3,Married,2,0,0.2997105045492142,1.0,5.0,0.21739130434782608,0.9222745315240469,0.4562409012308511
50623,0,0.18032786885245902,Mobile Phone,3,0.032786885245901634,Debit Card,Male,0.4,3,Laptop & Accessory,2,Single,9,1,0.06666666666666676,1.0,1.0,0.0,0.5188159635681098,0.0971256793136428
50624,1,0.0,Computer,3,0.24590163934426235,Credit Card,Male,0.6000000000000001,5,Laptop & Accessory,5,Single,9,0,0.4666666666666667,0.0,2.0,0.043478260869565216,0.4605987876550047,-1.2196301343827876
50625,1,0.24590163934426232,Mobile Phone,3,0.02459016393442623,E wallet,Female,0.4,5,Others,2,Divorced,2,0,0.3215476190476191,5.0,6.0,0.19565217391304346,0.9183359487984245,0.5759459752032539
50626,0,0.27868852459016397,Mobile Phone,3,0.23770491803278693,Credit Card,Female,0.4,1,Grocery,2,Divorced,4,1,0.4666666666666667,1.0,2.0,0.2391304347826087,0.7175605403243176,0.8153561231480594
50627,0,0.3770491803278689,Computer,3,0.008196721311475405,Debit Card,Female,0.6000000000000001,3,Laptop & Accessory,3,Divorced,1,0,0.06666666666666676,1.0,1.0,0.2826086956521739,0.5030000923105326,1.533586566982476
50628,1,0.0,Phone,1,0.13934426229508196,Debit Card,Female,0.5387250237868696,1,Mobile,5,Single,2,0,0.33333333333333337,15.0,15.0,0.30434782608695654,0.392104372442229,-1.2196301343827876
50629,0,0.19672131147540983,Computer,1,0.1885245901639344,Credit Card,Female,0.4,3,Fashion,5,Single,2,1,0.13333333333333341,1.0,2.0,0.17391304347826086,0.642481307117142,0.21683075328604556
50630,0,0.09836065573770492,Computer,3,0.08868025490100696,Debit Card,Female,0.4,4,Mobile,2,Single,1,0,0.5333333333333333,2.0,2.0,0.043478260869565216,0.37976553124711526,-0.501399690548371
50631,0,0.29508196721311475,Mobile Phone,3,0.09836065573770493,Debit Card,Female,0.4,3,Grocery,2,Divorced,4,0,0.13333333333333341,1.0,1.0,0.021739130434782608,0.8507954090895103,0.9350611971204621
50632,0,0.0819672131147541,Computer,1,0.24590163934426235,Credit Card,Female,0.6000000000000001,3,Mobile Phone,3,Single,10,0,0.06666666666666676,5.0,7.0,0.15217391304347827,0.4315517400535401,-0.6211047645207738
50633,0,0.11475409836065574,Mobile Phone,3,0.008196721311475405,E wallet,Male,0.6000000000000001,1,Laptop & Accessory,2,Married,1,0,0.0,1.0,1.0,0.19565217391304346,0.6069417520539093,-0.38169461657596826
50634,0,0.49180327868852464,Mobile Phone,3,0.008196721311475405,Cash on Delivery,Male,0.6000000000000001,3,Fashion,2,Divorced,4,1,0.20000000000000007,0.0,1.0,0.09618874773139746,0.6739899689221206,2.3715220847892953
50635,0,0.16165147245422629,Phone,2,0.20491803278688525,CC,Male,0.4,3,Mobile,4,Single,2,0,0.33333333333333337,0.0,1.0,0.08695652173913043,0.3746884519523677,-0.039249544842047596
50636,0,0.42622950819672134,Computer,3,0.02459016393442623,E wallet,Female,0.4,4,Fashion,4,Divorced,3,0,0.06666666666666676,0.0,6.0,0.2608695652173913,0.5392473614572756,1.8927017888996842
50637,1,0.0,Phone,1,0.13114754098360654,UPI,Male,0.4,3,Laptop & Accessory,3,Married,8,0,0.20000000000000007,0.0,1.0,0.0,0.45644481368657497,-1.2196301343827876
50638,1,0.16165147245422629,Computer,1,0.02459016393442623,Debit Card,Male,0.4,3,Mobile,5,Divorced,7,1,0.20000000000000007,1.0,1.0,0.043478260869565216,0.37053447798393796,-0.039249544842047596
50639,0,0.1751252965542494,Phone,3,0.09016393442622951,Debit Card,Female,0.4,3,Mobile,3,Divorced,2,1,0.5333333333333333,0.0,1.0,0.0,0.3760115695867565,0.05913644690360146
50640,0,0.01639344262295082,Mobile Phone,3,0.09016393442622951,Credit Card,Male,0.6000000000000001,3,Mobile Phone,4,Divorced,2,0,0.7333333333333333,1.0,1.0,0.0,0.34007200221545275,-1.0999250604103847
50641,0,0.18032786885245902,Computer,1,0.032786885245901634,UPI,Male,0.581783194355356,3,Mobile,3,Divorced,4,0,0.33333333333333337,2.0,2.0,0.043478260869565216,0.3945044462906551,0.0971256793136428
50642,0,0.3770491803278689,Mobile Phone,1,0.02459016393442623,Credit Card,Male,0.6000000000000001,3,Others,3,Divorced,3,1,0.2997105045492142,7.0,7.0,0.15217391304347827,0.8996276808517185,1.533586566982476
50643,0,0.1639344262295082,Phone,1,0.032786885245901634,UPI,Female,0.4,3,Laptop & Accessory,4,Single,4,0,0.2666666666666667,1.0,1.0,0.021739130434782608,0.4340748946121419,-0.02257939465875997
50644,0,0.21311475409836067,Mobile Phone,3,0.2213114754098361,E wallet,Male,0.6000000000000001,3,Laptop & Accessory,5,Divorced,2,0,0.20000000000000007,5.0,7.0,0.10869565217391304,0.5660481860980338,0.33653582725844833
50645,0,0.1751252965542494,Computer,1,0.008196721311475405,CC,Female,0.6000000000000001,4,Mobile,3,Married,2,0,0.13333333333333341,1.0,1.0,0.06521739130434782,0.36945752176990054,0.05913644690360146
50646,0,0.3114754098360656,Mobile Phone,1,0.008196721311475405,Credit Card,Male,0.4,3,Others,2,Married,10,0,0.3215476190476191,1.0,2.0,0.043478260869565216,0.911628050093849,1.054766271092865
50647,0,0.4426229508196722,Mobile Phone,3,0.02459016393442623,Debit Card,Female,0.4,4,Fashion,3,Divorced,7,0,0.0,6.0,7.0,0.0,0.6365118926736207,2.0124068628720866
50648,0,0.4754098360655738,Computer,1,0.0819672131147541,CC,Female,0.581783194355356,3,Mobile,3,Divorced,3,0,0.5333333333333333,0.0,1.0,0.06521739130434782,0.39822763777346987,2.2518170108168922
50649,0,0.14754098360655737,Mobile Phone,1,0.10655737704918032,Credit Card,Female,0.4,4,Fashion,2,Single,1,0,0.0,5.0,7.0,0.17391304347826086,0.5802640081233269,-0.14228446863116273
50650,0,0.45901639344262296,Computer,1,0.02459016393442623,Credit Card,Male,0.4,4,Grocery,5,Single,8,0,0.2666666666666667,3.0,6.0,0.043478260869565216,0.823286870365242,2.1321119368444896
50651,0,0.26229508196721313,Mobile Phone,3,0.21311475409836067,Credit Card,Male,0.6000000000000001,4,Fashion,2,Married,6,0,0.13333333333333341,1.0,2.0,0.0,0.7200221545278316,0.6956510491756566
50652,1,0.0,Computer,3,0.08868025490100696,E wallet,Female,0.4,3,Mobile,2,Single,2,1,0.20000000000000007,0.0,1.0,0.043478260869565216,0.37918089787378073,-1.2196301343827876
50653,1,0.1751252965542494,Mobile Phone,1,0.09016393442622951,Debit Card,Female,0.4,4,Mobile Phone,5,Single,2,0,0.13333333333333341,1.0,1.0,0.0,0.35127234684144126,0.05913644690360146
50654,0,0.3114754098360656,Phone,1,0.07377049180327869,Debit Card,Female,0.6000000000000001,4,Laptop & Accessory,5,Married,9,1,0.7999999999999999,1.0,1.0,0.15217391304347827,0.44970614480445553,1.054766271092865
50655,1,0.22950819672131148,Phone,1,0.08686392495025112,Debit Card,Male,0.4,3,Mobile,3,Divorced,10,1,0.06666666666666676,1.0,2.0,0.15217391304347827,0.3834271823748423,0.4562409012308511
50656,1,0.0,Computer,1,0.20491803278688525,COD,Male,0.6000000000000001,4,Fashion,5,Single,2,0,0.06666666666666676,0.0,1.0,0.19565217391304346,0.5760792639773531,-1.2196301343827876
50657,0,0.0,Phone,1,0.008196721311475405,Credit Card,Male,0.4,4,Mobile Phone,5,Divorced,2,0,0.33333333333333337,0.0,1.0,0.06521739130434782,0.4293978276254654,-1.2196301343827876
50658,0,0.04918032786885246,Mobile Phone,1,0.17213114754098363,UPI,Male,0.4,3,Laptop & Accessory,5,Divorced,1,0,0.2666666666666667,1.0,1.0,0.043478260869565216,0.6140804332440998,-0.8605149124655793
50659,0,0.22950819672131148,Phone,1,0.06557377049180328,COD,Female,0.4,1,Mobile,3,Divorced,2,0,0.13333333333333341,1.0,1.0,0.17391304347826086,0.4115818948275331,0.4562409012308511
50660,0,0.18032786885245902,Mobile Phone,1,0.14754098360655737,Debit Card,Female,0.6000000000000001,4,Fashion,3,Divorced,1,0,0.4666666666666667,0.0,1.0,0.19565217391304346,0.5791870519092894,0.0971256793136428
50661,0,0.21311475409836067,Mobile Phone,1,0.17213114754098363,Cash on Delivery,Male,0.6000000000000001,3,Fashion,2,Divorced,5,0,0.6,4.0,11.0,0.021739130434782608,0.6253115480476322,0.33653582725844833
50662,0,0.0,Computer,1,0.07377049180327869,Debit Card,Male,0.4,5,Mobile Phone,3,Divorced,2,0,0.5333333333333333,1.0,1.0,0.043478260869565216,0.44989076586971904,-1.2196301343827876
50663,0,0.45901639344262296,Computer,1,0.02459016393442623,Debit Card,Male,0.6000000000000001,3,Fashion,4,Divorced,4,0,0.4666666666666667,1.0,1.0,0.09818983224922971,0.6454352441613588,2.1321119368444896
50664,0,0.01639344262295082,Phone,1,0.09016393442622951,UPI,Female,0.4,3,Laptop & Accessory,3,Single,4,0,0.13333333333333341,1.0,1.0,0.15217391304347827,0.42032062525000763,-1.0999250604103847
50665,1,0.11475409836065574,Mobile Phone,2,0.008196721311475405,Credit Card,Male,0.6000000000000001,4,Fashion,5,Divorced,10,0,0.20000000000000007,2.0,3.0,0.13043478260869565,0.6302347764546601,-0.38169461657596826
50666,0,0.09836065573770492,Mobile Phone,1,0.04918032786885246,Debit Card,Male,0.4,4,Fashion,2,Married,5,0,0.2666666666666667,0.0,1.0,0.043478260869565216,0.5267546693744423,-0.501399690548371
50667,1,0.0,Mobile Phone,3,0.04098360655737705,Cash on Delivery,Male,0.4,3,Fashion,5,Single,1,1,0.7333333333333333,3.0,4.0,0.15217391304347827,0.6025416166651281,-1.2196301343827876
50668,1,0.0,Computer,1,0.24590163934426235,Credit Card,Female,0.4,4,Laptop & Accessory,3,Single,2,0,0.7333333333333333,3.0,3.0,0.17391304347826086,0.44641373580725563,-1.2196301343827876
50669,0,0.16165147245422629,Phone,1,0.13114754098360654,Debit Card,Male,0.4,3,Mobile,3,Married,2,0,0.33333333333333337,2.0,2.0,0.043478260869565216,0.37561155727868545,-0.039249544842047596
50670,0,0.11475409836065574,Computer,1,0.032786885245901634,Debit Card,Male,0.4,3,Laptop & Accessory,2,Single,1,0,0.4,1.0,1.0,0.08695652173913043,0.5463552724699221,-0.38169461657596826
50671,0,0.1639344262295082,Mobile Phone,3,0.09016393442622951,Debit Card,Female,0.4,4,Laptop & Accessory,2,Married,3,1,0.20000000000000007,0.0,1.0,0.0,0.5136773439182744,-0.02257939465875997
50672,1,0.0,Phone,1,0.04098360655737705,COD,Male,0.4,3,Mobile Phone,2,Divorced,2,1,0.2666666666666667,5.0,5.0,0.13043478260869565,0.4212745007538693,-1.2196301343827876
50673,1,0.0,Phone,1,0.08686392495025112,CC,Male,0.4,3,Mobile,3,Married,2,0,0.6,1.0,1.0,0.0,0.3808424874611526,-1.2196301343827876
50674,1,0.16165147245422629,Phone,1,0.21311475409836067,CC,Male,0.4,4,Mobile,4,Single,5,1,0.6,0.0,2.0,0.043478260869565216,0.37887319609834147,-0.039249544842047596
50675,0,0.24590163934426232,Mobile Phone,1,0.02459016393442623,Credit Card,Male,0.4,3,Grocery,5,Divorced,1,0,0.4,7.0,13.0,0.15217391304347827,0.8512569617526692,0.5759459752032539
50676,1,0.0,Computer,1,0.08686392495025112,CC,Male,0.4,4,Mobile,4,Married,2,0,0.2666666666666667,0.0,1.0,0.0,0.38758115634327206,-1.2196301343827876
50677,1,0.21311475409836067,Computer,3,0.008196721311475405,UPI,Male,0.4,3,Laptop & Accessory,3,Single,4,1,0.20000000000000007,0.0,1.0,0.0,0.45318317486691895,0.33653582725844833
50678,0,0.09836065573770492,Computer,3,0.06557377049180328,Debit Card,Female,0.2,3,Laptop & Accessory,4,Divorced,1,0,0.4,1.0,1.0,0.043478260869565216,0.44007507923320716,-0.501399690548371
50679,0,0.11475409836065574,Computer,1,0.032786885245901634,Debit Card,Male,0.581783194355356,4,Mobile,2,Divorced,4,0,0.4,1.0,1.0,0.0,0.3993661343425951,-0.38169461657596826
50680,0,0.3442622950819672,Computer,1,0.008196721311475405,Credit Card,Male,0.4,1,Grocery,2,Single,3,0,0.7333333333333333,1.0,2.0,0.021739130434782608,0.8272562232684083,1.2941764190376703
50681,0,0.29508196721311475,Computer,3,0.0819672131147541,Debit Card,Female,0.6000000000000001,4,Laptop & Accessory,3,Divorced,2,0,0.13333333333333341,0.0,4.0,0.2608695652173913,0.4797993784424136,0.9350611971204621
50682,0,0.4098360655737705,Mobile Phone,1,0.06557377049180328,Debit Card,Male,0.4,3,Fashion,4,Single,8,0,0.5333333333333333,3.0,4.0,0.0,0.6290962798855348,1.7729967149272814
50683,0,0.18032786885245902,Mobile Phone,3,0.09016393442622951,E wallet,Male,0.6000000000000001,4,Fashion,3,Married,1,1,0.20000000000000007,2.0,2.0,0.15217391304347827,0.5766331271731437,0.0971256793136428
50684,0,0.03278688524590164,Phone,1,0.08686392495025112,Debit Card,Female,0.6000000000000001,3,Mobile,2,Married,5,0,0.7333333333333333,0.0,1.0,0.15217391304347827,0.38505800178467026,-0.980219986437982
50685,0,0.01639344262295082,Mobile Phone,1,0.032786885245901634,Credit Card,Female,0.6000000000000001,3,Fashion,4,Married,1,0,0.4,0.0,1.0,0.15217391304347827,0.5432474845379858,-1.0999250604103847
50686,0,0.3114754098360656,Mobile Phone,3,0.032786885245901634,E wallet,Male,0.4,3,Grocery,3,Divorced,4,0,0.06666666666666676,2.0,4.0,0.19565217391304346,0.8451029262438843,1.054766271092865
50687,0,0.18032786885245902,Mobile Phone,3,0.02459016393442623,E wallet,Male,0.4,3,Fashion,4,Single,8,0,0.33333333333333337,1.0,1.0,0.0,0.5338933505646327,0.0971256793136428
50688,0,0.26229508196721313,Computer,1,0.2295081967213115,Debit Card,Female,0.4,3,Fashion,5,Divorced,9,0,0.0,0.0,1.0,0.021739130434782608,0.6406350964645066,0.6956510491756566
50689,1,0.03278688524590164,Computer,1,0.02459016393442623,Debit Card,Male,0.4,3,Grocery,2,Married,8,0,0.0,7.0,11.0,0.09618874773139746,0.6821440659712606,-0.980219986437982
50690,0,0.21311475409836067,Mobile Phone,1,0.12295081967213116,Credit Card,Male,0.4,4,Others,3,Single,2,0,0.2997105045492142,4.0,4.0,0.19565217391304346,0.911597279916305,0.33653582725844833
50691,0,0.1751252965542494,Phone,1,0.008196721311475405,Cash on Delivery,Female,0.6000000000000001,4,Mobile,4,Single,2,1,0.0,0.0,2.0,0.043478260869565216,0.3713960429551678,0.05913644690360146
50692,0,0.19672131147540983,Computer,1,0.0819672131147541,Debit Card,Male,0.6000000000000001,3,Laptop & Accessory,4,Single,21,0,0.2666666666666667,1.0,1.0,0.06521739130434782,0.5163851195421397,0.21683075328604556
50693,0,0.14754098360655737,Computer,1,0.1557377049180328,Debit Card,Male,0.6000000000000001,3,Laptop & Accessory,2,Single,3,0,0.6,1.0,1.0,0.19565217391304346,0.5470629865534323,-0.14228446863116273
50694,0,0.06557377049180328,Computer,3,0.17213114754098363,Debit Card,Male,0.581783194355356,1,Mobile,2,Divorced,1,0,0.06666666666666676,1.0,2.0,0.043478260869565216,0.39358134096433733,-0.7408098384931765
50695,0,0.01639344262295082,Phone,1,0.02459016393442623,Debit Card,Male,0.6000000000000001,4,Mobile,4,Divorced,1,0,0.4,0.0,1.0,0.08695652173913043,0.40619711375734635,-1.0999250604103847
50696,0,0.13114754098360656,Computer,3,0.09836065573770493,E wallet,Male,0.4,3,Laptop & Accessory,2,Married,2,0,0.0,0.0,1.0,0.043478260869565216,0.46056801747746084,-0.2619895426035655
50697,0,0.36065573770491804,Mobile Phone,3,0.07377049180327869,Cash on Delivery,Male,0.4,4,Grocery,4,Divorced,7,0,0.4,1.0,2.0,0.09818983224922971,0.7114065048155327,1.4138814930100732
50698,0,0.11475409836065574,Computer,1,0.02459016393442623,Debit Card,Male,0.6000000000000001,3,Laptop & Accessory,3,Single,3,0,0.0,1.0,1.0,0.043478260869565216,0.4317979014738915,-0.38169461657596826
50699,0,0.03278688524590164,Computer,1,0.09016393442622951,Debit Card,Female,0.6000000000000001,3,Mobile,4,Married,1,0,0.20000000000000007,1.0,1.0,0.021739130434782608,0.40896642973629954,-0.980219986437982
50700,0,0.24590163934426232,Phone,1,0.24590163934426235,Credit Card,Male,0.4,5,Laptop & Accessory,2,Single,5,0,0.5333333333333333,1.0,1.0,0.0,0.4391519739068894,0.5759459752032539
50701,0,0.03278688524590164,Mobile Phone,1,0.07377049180327869,Credit Card,Male,0.6000000000000001,4,Laptop & Accessory,2,Divorced,2,1,0.13333333333333341,0.0,1.0,0.043478260869565216,0.46327579310132616,-0.980219986437982
50702,0,0.18032786885245902,Phone,2,0.008196721311475405,UPI,Male,0.5387250237868696,1,Mobile,3,Divorced,2,0,0.13333333333333341,1.0,5.0,0.0,0.39521216037416534,0.0971256793136428
50703,0,0.06557377049180328,Computer,1,0.05737704918032786,Debit Card,Male,0.581783194355356,4,Mobile,3,Married,2,1,0.20000000000000007,1.0,1.0,0.043478260869565216,0.390873565340472,-0.7408098384931765
50704,1,0.16165147245422629,Computer,1,0.07377049180327869,CC,Male,0.6000000000000001,3,Mobile Phone,3,Single,2,0,0.06666666666666676,0.0,1.0,0.0,0.3662881934828764,-0.039249544842047596
50705,1,0.0,Mobile Phone,3,0.0819672131147541,E wallet,Female,0.6000000000000001,3,Laptop & Accessory,5,Single,1,1,0.4,0.0,1.0,0.06521739130434782,0.5607557155604788,-1.2196301343827876
50706,0,0.22950819672131148,Phone,1,0.10655737704918032,Debit Card,Male,0.4,3,Mobile Phone,2,Divorced,4,1,0.0,1.0,1.0,0.0,0.45435244161358807,0.4562409012308511
50707,1,0.0,Computer,1,0.08686392495025112,CC,Male,0.6000000000000001,3,Mobile,3,Divorced,2,0,0.06666666666666676,2.0,2.0,0.043478260869565216,0.388011938828887,-1.2196301343827876
50708,0,0.1639344262295082,Mobile Phone,1,0.21311475409836067,Credit Card,Female,0.4,4,Laptop & Accessory,2,Married,8,0,0.13333333333333341,0.0,1.0,0.06521739130434782,0.4840456629434752,-0.02257939465875997
50709,0,0.0,Phone,1,0.08686392495025112,Debit Card,Male,0.4,4,Mobile,3,Divorced,2,0,0.13333333333333341,2.0,2.0,0.043478260869565216,0.3858272562232684,-1.2196301343827876
50710,0,0.11475409836065574,Mobile Phone,3,0.0819672131147541,Debit Card,Female,0.6000000000000001,3,Laptop & Accessory,3,Divorced,2,0,0.6,1.0,1.0,0.06521739130434782,0.4835225699252284,-0.38169461657596826
50711,0,0.13114754098360656,Phone,2,0.07377049180327869,COD,Male,0.6000000000000001,3,Mobile Phone,3,Single,2,0,0.4,0.0,1.0,0.08695652173913043,0.4407212529616295,-0.2619895426035655
50712,1,0.0,Mobile Phone,3,0.19672131147540983,Debit Card,Female,0.4,4,Fashion,5,Divorced,2,0,0.13333333333333341,0.0,3.0,0.21739130434782608,0.5334317979014739,-1.2196301343827876
50713,0,0.21311475409836067,Computer,1,0.0819672131147541,Credit Card,Female,0.4,3,Fashion,3,Single,10,0,0.4,0.0,1.0,0.2826086956521739,0.7230684021046802,0.33653582725844833
